Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Inscription école Bonny,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1608831022,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,65,false,false,false,true,false,false,false,false,2025-04-28,2025-04-28,false,false
0,Maisons fleuries 🌸,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1641837215,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,22,50,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Carnaval APE,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1647691169,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,57,false,false,false,true,false,false,false,false,2025-03-07,2025-03-07,false,false
0,Plan Paysage - concours photo,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1723732412,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,48,false,false,false,true,false,false,false,false,2025-07-09,2025-07-09,true,false
0,VIGILANCE ORANGE : ORAGES,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1774323702,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,54,false,false,false,true,false,false,false,false,2025-06-26,2025-06-26,false,false
0,Boîte à pain,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1777656515,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,48,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,Fermeture du secrétariat,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1842728731,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,20,49,false,false,false,true,false,false,false,false,2025-05-03,2025-05-03,false,false
0,Escroquerie : Dotation bacs,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1862718721,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,24,53,false,false,false,true,false,false,false,false,2025-05-10,2025-05-10,false,false
0,Chasse,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=1871591783,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,20,48,false,false,false,true,false,false,false,false,2025-07-08,2025-07-08,true,false
0,Inscriptions transport scolaire REMI,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=2012029282,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,24,50,false,false,false,true,false,false,false,false,2025-07-13,2025-07-13,true,false
0,1er mai,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=2022383409,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,65,false,false,false,true,false,false,false,false,2025-04-28,2025-04-28,false,false
0,Bee'Mobile - avril,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=2088756097,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,65,false,false,false,true,false,false,false,false,2025-03-31,2025-03-31,false,false
0,💧 AVIS DE RELÈVE COMPTEUR - THOU💧,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=2134310910,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,24,47,false,false,false,true,false,false,false,false,2025-07-14,2025-07-14,true,false
0,Les gueulards 14/15 juin,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=357798621,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,58,false,false,false,true,false,false,false,false,2025-06-16,2025-06-16,false,false
0,Ateliers parents enfants,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=399471200,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,65,false,false,false,true,false,false,false,false,2025-03-31,2025-03-31,false,false
0,Forum bien vieillir,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=432791884,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,29,49,false,false,false,true,false,false,false,false,2025-08-05,2025-08-05,true,false
0,Ecole de Bonny - canicule,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=459547365,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,31,52,false,false,false,true,false,false,false,false,2025-07-02,2025-07-02,false,false
0,Fermeture secrétariat,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=470692399,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,31,52,false,false,false,true,false,false,false,false,2025-07-01,2025-07-01,false,false
0,Prospection,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=525346706,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,11,57,false,false,false,true,false,false,false,false,2025-03-04,2025-03-04,false,false
0,Car gratuit à destination de la piscine de Briare,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=638529164,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,51,false,false,false,true,false,false,false,false,2025-07-11,2025-07-11,true,false
0,Incivilités,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=666177367,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,48,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,INFO FAMILLES,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=710029129,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,23,53,false,false,false,true,false,false,false,false,2025-05-17,2025-05-17,false,false
0,Fête nationale,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=753931595,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,51,false,false,false,true,false,false,false,false,2025-07-10,2025-07-10,true,false
0,Kermesse de l'école,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=80325333,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,22,50,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Aire de jeux,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=843045194,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,29,51,false,false,false,true,false,false,false,false,2025-08-01,2025-08-01,true,false
0,Fortes chaleurs,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=845213124,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,31,52,false,false,false,true,false,false,false,false,2025-07-01,2025-07-01,false,false
0,Cérémonie du 8 mai,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=909397889,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,20,49,false,false,false,true,false,false,false,false,2025-05-05,2025-05-05,false,false
0,PANNE RESEAU TELEPHONE,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=924072348,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,12,57,false,false,false,true,false,false,false,false,2025-02-24,2025-02-24,false,false
0,Réunion publique CLI,https://app.panneaupocket.com/ville/455624413-thou-45420?panneau=998193199,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,25,55,false,false,false,true,false,false,false,false,2025-06-13,2025-06-13,false,false
0,Services et démarches administratives - Commune de Beaulieu-sur-Loire,https://beaulieu-sur-loire.fr/fr/rb/2285532/services-et-demarches-administratives,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,22,47,false,false,false,true,false,false,false,false,2025-07-12,2025-08-05,true,false
0,Demande d’urbanisme en ligne - Commune de Béthisy Saint Martin,https://bethisysaintmartin.fr/demande-durbanisme-en-ligne/,https://gnau31.operis.fr/regioncompiegne/gnau/,https://gnau31.operis.fr/regioncompiegne/gnau/,4,25,false,false,false,true,false,false,false,false,2025-01-22,2025-03-04,false,false
0,Collioure :: Page introuvable,https://collioure.fr/fr&lang=fr,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=COLLIOURE,Autorisations d'urbanisme - Dépôt en ligne,16,23,false,false,false,true,false,false,false,false,2024-06-18,2025-02-21,false,true
0,Démarches administratives – Mairie de Beauville,https://mairie-beauville.fr/demarches-administratives/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,6,31,true,false,false,true,false,false,false,false,2025-01-08,2025-07-27,false,false
0,Plan Local d'Urbanisme (PLU) – Mairie de Beauville,https://mairie-beauville.fr/plan-local-durbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,3,40,false,false,false,true,false,false,false,false,2024-12-31,2025-07-23,false,false
0,Projet d'Aménagement et de Développement Durable (PADD) – Mairie de Beauville,https://mairie-beauville.fr/projet-damenagement-et-de-developpement-durable/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,3,33,false,false,false,true,false,false,false,false,2024-12-28,2025-07-19,false,false
0,Schéma de cohérence territoriale (SCOT) – Mairie de Beauville,https://mairie-beauville.fr/schema-de-coherence-territoriale/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,9,31,false,false,false,true,false,false,false,false,2025-01-02,2025-07-24,false,false
0,Page d'accueil | Site internet officiel de la ville de Compiègne et de son Agglomération (ARC).,https://multicite-ca-compiegne-production.mgcloud.fr/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,Guichet numérique des autorisations d'urbanisme (nouvelle fenêtre),39,30,false,false,false,true,false,false,false,false,2025-01-10,2025-02-05,false,true
0,Mes Démarches – Mairie de Velaines,https://velaines.fr/mes-demarches/,https://gnau31.operis.fr/barleduc/gnau/#/,https://gnau31.operis.fr/barleduc/gnau/#/,3,20,false,false,false,true,false,false,false,false,2025-07-12,2025-07-29,true,false
0,Guichet Numérique des Autorisations d'Urbanisme - Mairie de Villelongue dels Monts,https://villelongue-dels-monts.com/guichet-numerique-des-autorisations-durbanisme/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=VILLELONGUE,Plateforme du Guichet Numérique d'Autorisation d'Urbanisme,9,61,false,false,false,true,false,false,false,false,2024-05-07,2025-06-20,false,false
0,Guichet Numérique des Autorisations d'Urbanisme - Mairie de Villelongue dels Monts,https://villelongue-dels-monts.com/guichet-numerique-des-autorisations-durbanisme/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=VILLELONGUE,,9,61,false,false,false,true,false,false,false,false,2024-05-07,2025-06-20,false,false
0,Services et démarches administratives - Commune de Beaulieu-sur-Loire,https://www.beaulieu-sur-loire.fr/fr/rb/2285532/services-et-demarches-administratives,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,22,47,false,false,false,true,false,false,false,false,2025-07-18,2025-08-05,true,false
0,Guichet numérique | Urbanisme | Bettlach,https://www.bettlach.fr/guichet-numerique,https://gnau31.operis.fr/sundgau/gnau/#/,Accès au GNAU,5,25,false,false,false,true,false,false,false,false,2025-06-19,2025-06-19,false,false
0,Autorisations d'urbanisme | Site internet officiel de la ville de Compiègne et de son Agglomération (ARC).,https://www.compiegne.fr/autorisations-durbanisme,https://gnau31.operis.fr/regioncompiegne/gnau/#/,https://gnau.agglo-compiegne.fr/,27,18,false,false,false,true,false,false,false,false,2025-01-12,2025-07-01,false,true
0,Urbanisme - Mairie de Hagenbach - Haut-Rhin,https://www.hagenbach.fr/vie-pratique/urbanisme/,https://gnau31.operis.fr/sundgau/gnau/,ici,2,78,false,false,false,true,false,false,false,false,2025-07-23,2025-08-04,true,false
0,Urbanisme – mairie de Heidwiller,https://www.heidwiller.fr/urbanisme/,https://gnau31.operis.fr/sundgau/gnau/#/,Accéder aux formulaires,18,36,false,false,false,true,false,false,false,false,2024-07-14,2025-02-19,false,true
0,cominfo – Page 2 – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?author=2&paged=2,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,131,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,Travaux – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?cat=17,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,101,false,false,false,true,false,false,false,false,2025-05-31,2025-08-04,false,false
0,Accueil – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?cat=2,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,104,false,false,false,true,false,false,false,false,2025-05-31,2025-08-05,false,false
0,BAL Pratique – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?cat=4,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,9,113,false,false,false,true,false,false,false,false,2025-05-31,2025-08-05,false,false
0,janvier 2023 – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?m=202301,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-05-31,2025-08-05,false,false
0,Pour quels travaux (et comment) doit-on constituer un dossier d’urbanisme ? – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?p=1659,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,88,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,La Brêche-aux-Loups – Page 2 – Site internet de la copropriété,https://www.la-breche-aux-loups.fr/?paged=2,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,9,126,false,false,false,true,false,false,false,false,2025-07-01,2025-07-18,false,false
0,ite – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=ite,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-19,false,false
0,P.L.U – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=p-l-u,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-19,false,false
0,PLU – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=plu,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,ravalement – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=ravalement,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,travaux – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=travaux,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,travaux modificatio – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=travaux-modificatio,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,urbanisme – La Brêche-aux-Loups,https://www.la-breche-aux-loups.fr/?tag=urbanisme,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,6,87,false,false,false,true,false,false,false,false,2025-06-03,2025-07-18,false,false
0,Guichet numérique | Linsdorf,https://www.linsdorf.fr/guide-numerique,https://gnau31.operis.fr/sundgau/gnau/#/,Accès au GNAU,6,25,false,false,false,true,false,false,false,false,2025-02-26,2025-05-28,false,false
0,Le Guichet Numérique des Autorisations d'Urbanisme - Cerbère,https://www.mairie-cerbere.fr/page/le-guichet-numerique-des-autorisations-durbanisme,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=CERBERE#/,Déposer votre demande,6,18,false,false,false,true,false,false,false,false,2025-07-22,2025-08-05,true,false
0,Site officiel de la Commune de Manspach (68) en Alsace,https://www.manspach.fr/cgi-local/envoi_page.pl,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,12,167,false,false,false,true,false,false,false,false,2024-12-10,2025-04-20,false,false
