Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,En juillet à l'Espace ABI - Entre les branches et les mots | Ville de Joigny,https://www.ville-joigny.fr/en-juillet-lespace-abi-entre-les-branches-et-les-mots/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-07-01,2025-07-30,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/ensemble-solidaires-unrpa-joigny/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-03,2025-04-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/eric-thian/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,"Escape Game : ""Et si vous deveniez les héros d’une aventure… grandeur nature ?"" | Ville de Joigny",https://www.ville-joigny.fr/escape-game-et-si-vous-deveniez-les-heros-dune-aventure-grandeur-nature-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-06-20,2025-08-04,false,false
0,"Escape Game : ""Et si vous deveniez les héros d’une aventure… grandeur nature ?"" | Ville de Joigny",https://www.ville-joigny.fr/escape-game-et-si-vous-deveniez-les-heros-dune-aventure-grandeur-nature-1/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-06-20,2025-08-04,false,false
0,"Escape Game : ""Et si vous deveniez les héros d’une aventure… grandeur nature ?"" | Ville de Joigny",https://www.ville-joigny.fr/escape-game-et-si-vous-deveniez-les-heros-dune-aventure-grandeur-nature/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-06-20,2025-08-05,false,false
0,Escape Game le 06 août 2025 | Ville de Joigny,https://www.ville-joigny.fr/escape-game-le-06-aout-2025/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-07-26,2025-08-04,true,false
0,Escape Game le 13 août 2025 | Ville de Joigny,https://www.ville-joigny.fr/escape-game-le-13-aout-2025/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-07-27,2025-08-04,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/espace-abi-artistes-bourguignons-independants/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-03,2025-04-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/espace-culturel-jean-de-joigny/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/espace-de-lenfance-et-de-la-citoyennete-anna-carnaud,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-01,2025-05-01,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/espace-de-lenfance-et-de-la-citoyennete-anna-carnaud-service-scolaire/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-28,2025-06-28,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/espace-de-lenfance-et-de-la-citoyennete-anna-carnaud/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/etablissement-regional-denseignements-adapte/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/etablissements-barbier-et-fils/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Exposition à la médiathèque | Ville de Joigny,https://www.ville-joigny.fr/exposition-la-mediatheque/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-07-15,2025-08-01,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/faire-du-sport,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-06,2025-05-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/formulaire-pour-le-guide-des-activites,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Fréderic Firmin - Batterie solo | Ville de Joigny,https://www.ville-joigny.fr/frederic-firmin-batterie-solo/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-06-28,2025-07-28,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/gendarmerie-nationale/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/gouter-dansant-pour-les-60-ans-et-plus-de-joigny-et-du-jovinien-jeudi-13-mars-2025,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/groupe-scolaire-albert-garnier/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/groupe-scolaire-de-saint-exupery/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/herve-deroubaix/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Histoire | Ville de Joigny,https://www.ville-joigny.fr/histoire/page/4/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,91,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/hotel.htm,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/images/pdf/Joigny-infos-n116-mai2019-tribune-libre,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/images/programme/sorties_et_activites_2023_semaines_20_et_21_debut,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-22,2025-06-22,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/images/programme/sorties_et_activites_2023_semaines_20_et_21_suite,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/inauguration-dun-jardin-de-lecture-au-nom-de-bernard-moraine,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,85,false,false,false,true,false,false,false,false,2025-07-30,2025-07-30,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-31,2025-05-31,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/a-tout-age/creche-et-ram.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-23,2025-06-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/component/content/article/60-dernieres-actus/201-les-vendredis-de-debussy.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/component/content/article/60-dernieres-actus/256-politique-de-la-ville.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-03,2025-04-03,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/contact.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/decouvrir-joigny.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/decouvrir-joigny/camping.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/decouvrir-joigny/les-vignobles-joviniens.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,85,false,false,false,true,false,false,false,false,2025-08-04,2025-08-04,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/la-bibliotheque-et-la-mediatheque/139-infos-pratiques-et-tarifs.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-30,2025-04-30,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/les-expositions/130-espace-jean-de-joigny.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/les-vendredis-de-debussy.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-07-12,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/marches.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-08,2025-07-18,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/temps-libre,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/temps-libre/conservatoire-rayonnement-communal.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/temps-libre/la-mediatheque.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/temps-libre/lanimation-de-larchitecture-et-du-patrimoine.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/vivre-a-joigny/les-transports.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-04-08,2025-04-08,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/vivre-a-joigny/pole-social.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/index.php/vivre-a-joigny/service-urbanisme.html,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-22,2025-06-22,false,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/inscriptions-scolaires-2025-2026,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-07-18,2025-07-18,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/jean-philippe-parrin/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
0,Jeudi 10 juillet – Joigny à 18h30 – Le centre ancien et ses maisons à pans de bois | Ville de Joigny,https://www.ville-joigny.fr/jeudi-10-juillet-joigny-18h30-le-centre-ancien-et-ses-maisons-pans-de-bois/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-06-20,2025-08-05,false,false
0,Joigny aux lanternes | Ville de Joigny,https://www.ville-joigny.fr/joigny-aux-lanternes/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-07-30,2025-07-30,true,false
0,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/joigny-baobab/obfuscated,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-05,2025-06-05,false,false
